source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
294535	BRIS	2024-12-05 14:01:00	60	60	0	0	2960.000000	2980.000000	2960.000000	2980.000000	63700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294536	BRIS	2024-12-05 14:02:00	60	60	0	0	2980.000000	2980.000000	2980.000000	2980.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294537	BRIS	2024-12-05 14:03:00	60	60	0	0	2980.000000	2980.000000	2980.000000	2980.000000	900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294538	BRIS	2024-12-05 14:04:00	60	60	0	0	2980.000000	2980.000000	2980.000000	2980.000000	2000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294539	BRIS	2024-12-05 14:05:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	3400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294540	BRIS	2024-12-05 14:06:00	60	60	0	0	2970.000000	2980.000000	2970.000000	2980.000000	2600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294541	BRIS	2024-12-05 14:07:00	60	60	0	0	2980.000000	2980.000000	2980.000000	2980.000000	7100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294542	BRIS	2024-12-05 14:08:00	60	60	0	0	2980.000000	2980.000000	2980.000000	2980.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294543	BRIS	2024-12-05 14:10:00	60	120	1	0	2980.000000	2980.000000	2980.000000	2980.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294544	BRIS	2024-12-05 14:11:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	2300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294545	BRIS	2024-12-05 14:12:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	5000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294546	BRIS	2024-12-05 14:13:00	60	60	0	0	2980.000000	2980.000000	2970.000000	2980.000000	4200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294547	BRIS	2024-12-05 14:14:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	59100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294548	BRIS	2024-12-05 14:15:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294549	BRIS	2024-12-05 14:16:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
