source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
288360	BREN	2024-12-05 10:33:00	60	60	0	0	7500.000000	7500.000000	7500.000000	7500.000000	1600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288361	BREN	2024-12-05 10:34:00	60	60	0	0	7500.000000	7500.000000	7500.000000	7500.000000	35500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288362	BREN	2024-12-05 10:35:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7500.000000	48500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288363	BREN	2024-12-05 10:36:00	60	60	0	0	7475.000000	7475.000000	7475.000000	7475.000000	3300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288364	BREN	2024-12-05 10:37:00	60	60	0	0	7475.000000	7475.000000	7475.000000	7475.000000	4100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288365	BREN	2024-12-05 10:38:00	60	60	0	0	7475.000000	7500.000000	7475.000000	7500.000000	6500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288366	BREN	2024-12-05 10:39:00	60	60	0	0	7475.000000	7500.000000	7475.000000	7475.000000	128600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288367	BREN	2024-12-05 10:40:00	60	60	0	0	7450.000000	7450.000000	7450.000000	7450.000000	5000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288368	BREN	2024-12-05 10:41:00	60	60	0	0	7450.000000	7475.000000	7450.000000	7450.000000	33600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288369	BREN	2024-12-05 10:42:00	60	60	0	0	7450.000000	7450.000000	7450.000000	7450.000000	2200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288370	BREN	2024-12-05 10:43:00	60	60	0	0	7450.000000	7475.000000	7450.000000	7450.000000	7100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288371	BREN	2024-12-05 10:44:00	60	60	0	0	7475.000000	7475.000000	7475.000000	7475.000000	39600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288372	BREN	2024-12-05 10:45:00	60	60	0	0	7500.000000	7500.000000	7500.000000	7500.000000	5400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288373	BREN	2024-12-05 10:46:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7500.000000	2600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288374	BREN	2024-12-05 10:47:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	22200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288375	BREN	2024-12-05 10:48:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	3800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288376	BREN	2024-12-05 10:49:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	5900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
